task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
91,GENERIC,local,79.61647514788935,587.6147322975214,1998196,4243279.516531545,718,0.0,0.0,4243.279516531516,0.0,4243.279516531516,0.0029467218864802397,79.61352842600287,596.1012913305844,True
92,GENERIC,edge,79.61352842600287,591.8580118140529,256324,5651970.87334759,134,40.50592,20.20504,1130.394174669518,0.0,1191.105134669518,1.124632e-05,79.61351717968287,594.2402220833919,True
93,GENERIC,edge,79.61351717968287,593.0491169487224,2503217,951379.1449530366,1081,220.25735999999998,22.002560000000003,190.27582899060732,0.0,432.5357489906073,5.139080888888889e-05,79.61346578887398,593.9141884467036,False
94,NAV,local,79.61346578887398,593.481652697713,4088175,8478025.581669265,717,0.0,0.0,8478.025581669272,0.0,8478.025581669272,0.005887517765048102,79.60757827110893,610.4377038610515,True
95,GENERIC,local,79.60757827110893,601.9596782793823,1965552,8086100.83574358,544,0.0,0.0,8086.100835743537,0.0,8086.100835743537,0.005615347802599709,79.60196292330633,618.1318799508693,True
96,GENERIC,local,79.60196292330633,610.0457791151258,2872454,12396149.09715297,4626,0.0,0.0,12396.149097152942,0.0,12396.149097152942,0.008608436873022896,79.59335448643331,634.8380773094317,True
97,NAV,local,79.59335448643331,622.4419282122788,3679996,40768413.074122295,1041,0.0,0.0,40768.41307412223,0.0,40768.41307412223,0.028311397968140483,79.56504308846517,703.9787543605232,True
98,NAV,local,79.56504308846517,663.210341286401,4987394,2209563.9642212084,1575,0.0,0.0,2209.563964221161,0.0,2209.563964221161,0.0015344194195980616,79.56350866904558,667.6294692148433,True
99,NAV,local,79.56350866904558,665.4199052506222,1606032,18326273.808800675,952,0.0,0.0,18326.27380880069,0.0,18326.27380880069,0.012726579033889357,79.55078209001168,702.0724528682235,True
100,NAV,local,79.55078209001168,683.7461790594228,2640795,10386641.101335937,2026,0.0,0.0,10386.641101335954,0.0,10386.641101335954,0.007212945209261068,79.54356914480242,704.5194612620948,True
101,NAV,local,79.54356914480242,694.1328201607588,6211555,12218396.337395974,133,0.0,0.0,12218.396337396029,0.0,12218.396337396029,0.008484997456524982,79.5350841473459,718.5696128355509,True
102,NAV,local,79.5350841473459,706.3512164981548,6543,9854702.704507051,350,0.0,0.0,9854.702704507075,0.0,9854.702704507075,0.0068435435447965634,79.52824060380111,726.060621907169,True
103,SLAM,local,79.52824060380111,716.2059192026619,2902278,3832635.592226194,300,0.0,0.0,3832.635592226211,0.0,3832.635592226211,0.0026615524946015236,79.52557905130651,723.8711903871143,True
104,SLAM,local,79.52557905130651,720.0385547948881,1096873,10353616.42919665,675,0.0,0.0,10353.616429196678,0.0,10353.616429196678,0.007190011409164341,79.51838903989734,740.7457876532815,True
105,SLAM,local,79.51838903989734,730.3921712240848,6309542,4241299.088418472,437,0.0,0.0,4241.2990884184865,0.0,4241.2990884184865,0.002945346589179494,79.51544369330816,738.8747694009218,True
106,GENERIC,edge,79.51544369330816,734.6334703125033,1048448,8587465.442772105,4514,103.87584,20.838720000000002,1717.493088554421,0.0,1842.207648554421,2.5398933333333335e-05,79.51541829437483,738.3178856096122,False
107,GENERIC,local,79.51541829437483,736.4756779610577,1983066,4282862.567846208,182,0.0,0.0,4282.862567846223,0.0,4282.862567846223,0.002974210116559867,79.51244408425826,745.0414030967502,True
108,SLAM,local,79.51244408425826,740.758540528904,5218457,16162176.190344017,82,0.0,0.0,16162.176190343984,0.0,16162.176190343984,0.011223733465516679,79.50122035079275,773.0828929095919,True
109,GENERIC,edge,79.50122035079275,756.9207167192479,1142624,6513935.84767806,53,111.40992000000001,20.914080000000002,1302.7871695356118,0.0,1435.111169535612,2.708154666666667e-05,79.50119326924609,759.7909390583192,True
110,NAV,local,79.50119326924609,758.3558278887836,216433,12081521.82462591,394,0.0,0.0,12081.521824625952,0.0,12081.521824625952,0.00838994571154577,79.49280332353455,782.5188715380355,True
111,SLAM,local,79.49280332353455,770.4373497134095,3730134,1858633.4604660862,3587,0.0,0.0,1858.6334604660806,0.0,1858.6334604660806,0.0012907176808792263,79.49151260585367,774.1546166343417,False
112,NAV,local,79.49151260585367,772.2959831738756,73936,9785039.098171078,639,0.0,0.0,9785.03909817107,0.0,9785.03909817107,0.006795166040396582,79.48471743981328,791.8660613702177,True
113,GENERIC,edge,79.48471743981328,782.0810222720467,795484,23140034.34204065,831,83.63872,20.63632,4628.006868408131,0.0,4732.28190840813,2.0879306666666668e-05,79.48469656050662,791.5455860888628,True
114,GENERIC,local,79.48469656050662,786.8133041804547,3866542,27271088.34555791,2874,0.0,0.0,27271.088345557928,0.0,27271.088345557928,0.018938255795526326,79.46575830471109,841.3554808715705,True
115,GENERIC,edge,79.46575830471109,814.0843925260126,60543,12153953.401357286,485,24.84344,20.08192,2430.790680271457,0.0,2475.716040271457,7.75208888888889e-06,79.4657505526222,819.0358246065556,True
116,NAV,local,79.4657505526222,816.5601085662842,1163444,3051547.310199647,284,0.0,0.0,3051.5473101996804,0.0,3051.5473101996804,0.0021191300765275325,79.46363142254567,822.6632031866835,True
117,GENERIC,local,79.46363142254567,819.6116558764838,1328283,8883660.353636706,135,0.0,0.0,8883.660353636742,0.0,8883.660353636742,0.00616920857891438,79.45746221396676,837.3789765837573,True
118,GENERIC,edge,79.45746221396676,828.4953162301206,819576,1063075.1085996553,35,85.56608,20.6556,212.61502171993106,0.0,318.83670171993106,2.1309751111111112e-05,79.45744090421566,829.1329896335604,True
119,SLAM,local,79.45744090421566,828.8141529318406,122886,9234728.951988786,1419,0.0,0.0,9234.728951988815,0.0,9234.728951988815,0.00641300621665888,79.451027897999,847.2836108358182,True
120,GENERIC,edge,79.451027897999,838.0488818838294,448892,2431167.9027283974,487,55.91136000000001,20.35904,486.2335805456795,0.0,562.5039805456796,1.4686862222222224e-05,79.45101321113678,839.1738898449207,True
