task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
71,GENERIC,local,79.72107406399742,118.0295955968705,6540562,5311512.860631343,2498,0.0,0.0,663.9391075789121,0.0,663.9391075789121,0.0005901680956257048,79.71788396618324,119.35747381202832,False
72,NAV,local,79.71788396618324,118.6935347044494,7530294,2868046.5932479794,2569,0.0,0.0,358.50582415599774,0.0,358.50582415599774,0.00031867184369421993,79.71616141567678,119.4105463527614,False
73,GENERIC,edge,79.71616141567678,119.0520405286054,1607177,5866582.193987,465,937.1610666666667,88.5712,651.8424659985556,0.0,1677.5747326652224,0.00021809925925925924,79.71498250076186,122.40718999393584,True
74,NAV,local,79.71498250076186,120.72961526127062,277675,18666422.500619546,428,0.0,0.0,2333.3028125774435,0.0,2333.3028125774435,0.002074046944513283,79.70377143619693,125.39622088642551,True
75,NAV,local,79.70377143619693,123.06291807384807,1610691,8059587.241171102,1005,0.0,0.0,1007.4484051463912,0.0,1007.4484051463912,0.0008955096934634557,79.69893084325929,125.07781488414085,True
76,GENERIC,edge,79.69893084325929,124.07036647899446,1357629,24628559.352878027,11,804.0687999999999,87.24053333333335,2736.506594764225,0.0,3627.8159280975583,0.00018837534814814815,79.69791259813415,131.32599833518955,True
77,GENERIC,local,79.69791259813415,127.698182407092,3269633,4324597.101949103,1535,0.0,0.0,540.5746377436316,0.0,540.5746377436316,0.00048051078910545596,79.69531524251738,128.77933168257925,False
78,NAV,local,79.69531524251738,128.23875704483564,1555939,8201922.7992071025,298,0.0,0.0,1025.2403499008835,0.0,1025.2403499008835,0.0009113247554674558,79.6903891627581,130.2892377446374,True
79,SLAM,local,79.6903891627581,129.26399739473652,3244598,4930436.9679461885,4427,0.0,0.0,616.3046209932759,0.0,616.3046209932759,0.0005478263297717987,79.68742793935392,130.49660663672307,False
80,GENERIC,edge,79.68742793935392,129.8803020157298,1155882,265304.7052890804,195,696.4703999999999,86.16426666666666,29.478300587675598,0.0,812.1129672543422,0.0001643450074074074,79.68653958796253,131.50452795023847,True
