task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
99,GENERIC,local,79.85855739805412,265.9276411104286,520215,6885594.687165968,1668,0.0,0.0,6885.594687165963,0.0,6885.594687165963,0.004781662977198588,79.85377573507692,279.69883048476055,True
100,GENERIC,edge,79.85377573507692,272.8132357975946,272830,8357019.958642448,821,41.8264,20.21824,1671.4039917284897,0.0,1733.4486317284895,1.1541226666666668e-05,79.85376419385025,276.2801330610516,True
101,GENERIC,edge,79.85376419385025,274.5466844293231,243549,371181.9600273206,1517,39.48392,20.194799999999997,74.23639200546411,0.0,133.9151120054641,1.1018071111111112e-05,79.85375317577915,274.814514653334,False
102,NAV,local,79.85375317577915,274.68059954132855,49903,2746345.112991098,1057,0.0,0.0,2746.3451129910936,0.0,2746.3451129910936,0.0019071841062438181,79.8518459916729,280.17328976731073,True
103,NAV,local,79.8518459916729,277.42694465431964,1245176,2108882.468888436,1044,0.0,0.0,2108.882468888453,0.0,2108.882468888453,0.0014645017145058583,79.8503814899584,281.64470959209655,True
104,SLAM,local,79.8503814899584,279.5358271232081,279362,799577.9145128736,1159,0.0,0.0,799.577914512895,0.0,799.577914512895,0.0005552624406339401,79.84982622751777,281.1349829522339,False
105,GENERIC,edge,79.84982622751777,280.335405037721,75572,602570.5293298407,1807,26.04576,20.08192,120.51410586596815,2.5174307083375425e-11,166.6417858659933,8.019271111111112e-06,79.84981820824666,280.66868860945294,False
106,GENERIC,edge,79.84981820824666,280.50204682358697,3949661,8317828.980112284,148,335.97288000000003,23.15968,1663.5657960224569,0.0,2022.698356022457,7.723393777777779e-05,79.84974097430889,284.5474435356318,True
107,GENERIC,edge,79.84974097430889,282.5247451796094,564815,164602.11340737014,109,65.1852,20.451839999999997,32.92042268147403,0.0,118.55746268147402,1.675802666666667e-05,79.84972421628223,282.7618601049723,True
108,SLAM,local,79.84972421628223,282.64330264229085,39107,6316113.764963486,59,0.0,0.0,6316.113764963461,0.0,6316.113764963461,0.004386190114557977,79.84533802616767,295.27553017221777,True
109,SLAM,local,79.84533802616767,288.9594164072543,1256388,6924623.953340094,1561,0.0,0.0,6924.623953340074,0.0,6924.623953340074,0.004808766634263954,79.8405292595334,302.80866431393446,True
