task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
60,NAV,local,79.660137100933,80.289190991199,681520,17213856.842064783,762,0.0,0.0,2868.9761403441307,0.0,2868.9761403441307,0.002550201013639227,79.64635223058902,86.02714327188727,True
61,NAV,local,79.64635223058902,83.15816713154314,26970,127146.11289656922,1307,0.0,0.0,21.191018816097085,0.0,21.191018816097085,1.883646116986211e-05,79.64625041187998,83.20054916917533,False
62,SLAM,local,79.64625041187998,83.17935815035923,314419,12738918.624124965,1496,0.0,0.0,2123.1531040208297,0.0,2123.1531040208297,0.0018872472035740687,79.63604907564445,87.4256643584009,True
63,SLAM,local,79.63604907564445,85.30251125438006,2261311,4554379.1613468155,1179,0.0,0.0,759.0631935578074,0.0,759.0631935578074,0.0006747228387180468,79.63240192516488,86.82063764149568,False
64,NAV,local,79.63240192516488,86.06157444793787,6861128,7147821.336744899,1117,0.0,0.0,1191.3035561241543,0.0,1191.3035561241543,0.0010589364943325776,79.62667794411443,88.44418156018618,True
65,GENERIC,local,79.62667794411443,87.25287800406203,10725998,6089654.219151057,119,0.0,0.0,1014.9423698585025,0.0,1014.9423698585025,0.0009021709954297864,79.62180134413914,89.28276274377903,True
66,GENERIC,edge,79.62180134413914,88.26782037392053,610430,2359319.6265595434,321,230.3376,36.95328000000001,294.9149533199429,3.0531133177191805e-12,562.2058333199459,5.529205333333333e-05,79.62150246817518,89.39223204056043,True
67,GENERIC,local,79.62150246817518,88.83002620724048,2011206,714456.5013630083,715,0.0,0.0,119.07608356050048,0.0,119.07608356050048,0.00010584540760933455,79.62093033083674,89.06817837436148,False
68,NAV,local,79.62093033083674,88.94910229080098,572655,112357.39967052535,1191,0.0,0.0,18.726233278414384,0.0,18.726233278414384,1.6645540691929683e-05,79.62084035494111,88.98655475735781,False
69,NAV,local,79.62084035494111,88.9678285240794,36263,2269435.7428698093,213,0.0,0.0,378.2392904783052,0.0,378.2392904783052,0.0003362127026473792,79.61902298898084,89.724307105036,True
70,NAV,local,79.61902298898084,89.3460678145577,1458752,4370231.073699682,399,0.0,0.0,728.3718456166071,0.0,728.3718456166071,0.0006474416405481011,79.61552330443735,90.80281150579091,True
71,NAV,local,79.61552330443735,90.0744396601743,1035651,8039952.905760942,771,0.0,0.0,1339.9921509601568,0.0,1339.9921509601568,0.0011911041341868065,79.60908490371202,92.75442396209462,True
72,NAV,local,79.60908490371202,91.41443181113446,454418,343516.15701926383,1437,0.0,0.0,57.252692836541996,0.0,57.252692836541996,5.0891282521372424e-05,79.6088098156984,91.52893719680755,False
73,GENERIC,local,79.6088098156984,91.471684503971,2814181,26264160.44158365,365,0.0,0.0,4377.360073597273,0.0,4377.360073597273,0.0038909867320864665,79.5877774549844,100.22640465116555,True
74,NAV,local,79.5877774549844,95.84904457756828,2395570,18980060.1849924,607,0.0,0.0,3163.343364165399,0.0,3163.343364165399,0.0028118607681470223,79.572578207589,102.17573130589908,True
75,SLAM,local,79.572578207589,99.01238794173368,11480256,5385452.545116758,273,0.0,0.0,897.5754241861296,0.0,897.5754241861296,0.0007978448214987791,79.56826553287821,100.80753879010594,True
76,GENERIC,edge,79.56826553287821,99.90996336591981,2940649,3153454.7697432977,321,976.00768,44.40992000000001,394.1818462179122,6.328271240363392e-12,1414.5994462179187,0.00022182503111111112,79.56706647865597,102.73916225835565,True
77,NAV,local,79.56706647865597,101.32456281213773,10147448,6547101.584606965,1506,0.0,0.0,1091.183597434494,0.0,1091.183597434494,0.0009699409754973282,79.56182355446411,103.50693000700672,False
78,NAV,local,79.56182355446411,102.41574640957222,4816760,9801654.986701088,2079,0.0,0.0,1633.6091644501778,0.0,1633.6091644501778,0.001452097035066828,79.55397438130159,105.68296473847258,False
79,NAV,local,79.55397438130159,104.0493555740224,6550057,6725320.623150901,155,0.0,0.0,1120.8867705251464,0.0,1120.8867705251464,0.0009963437960223557,79.54858873916092,106.29112911507269,True
80,GENERIC,edge,79.54858873916092,105.17024234454755,939801,20554579.08176263,797,335.73632,38.007360000000006,2569.3223852203287,3.1086244689504383e-12,2943.066065220332,7.883111111111112e-05,79.54816262504681,111.0563744749882,True
81,NAV,local,79.54816262504681,108.11330840976787,1221441,649604.1729402675,46,0.0,0.0,108.26736215670962,0.0,108.26736215670962,9.623765525041001e-05,79.54764242150492,108.32984313408129,True
82,NAV,local,79.54764242150492,108.22157577192458,6116613,3427532.160410627,22,0.0,0.0,571.2553600684345,0.0,571.2553600684345,0.0005077825422830558,79.54489765100608,109.36408649206145,True
83,NAV,local,79.54489765100608,108.79283113199301,2640965,8045081.903330726,2452,0.0,0.0,1340.8469838884544,0.0,1340.8469838884544,0.001191863985678626,79.5384551429754,111.47452509976992,False
84,NAV,local,79.5384551429754,110.13367811588147,8070286,94277.10274281613,172,0.0,0.0,15.712850457134664,0.0,15.712850457134664,1.3966978184120909e-05,79.53837964579603,110.16510381679574,False
85,NAV,local,79.53837964579603,110.1493909663386,2724694,4324597.101949103,1535,0.0,0.0,720.7661836581849,0.0,720.7661836581849,0.000640681052140608,79.53491650497365,111.59092333365497,False
86,NAV,local,79.53491650497365,110.87015714999679,125,3956959.6933980244,1025,0.0,0.0,659.4932822330009,0.0,659.4932822330009,0.0005862162508737815,79.53174776848245,112.18914371446279,False
