task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
90,SLAM,local,79.60631901078175,612.2186871028276,7220858,16162347.926905988,7133,0.0,0.0,16162.347926906023,0.0,16162.347926906023,0.011223852727018048,79.59509515805473,644.5433829566397,True
91,GENERIC,edge,79.59509515805473,628.3810350297337,1220506,14481820.34715615,4964,117.64048000000001,20.976399999999998,2896.3640694312303,0.0,3034.9809494312303,2.847304e-05,79.59506668501473,634.450996928596,False
92,SLAM,local,79.59506668501473,631.4160159791649,139504,1416395.4708596757,258,0.0,0.0,1416.3954708596975,0.0,1416.3954708596975,0.0009836079658747747,79.59408307704885,634.2488069208842,True
93,SLAM,local,79.59408307704885,632.8324114500246,3306313,2815928.903700336,121,0.0,0.0,2815.9289037002964,0.0,2815.9289037002964,0.001955506183125233,79.59212757086573,638.4642692574251,True
94,GENERIC,edge,79.59212757086573,635.6483403537248,25027,6098297.219482446,759,22.00216,20.08192,1219.6594438964892,2.220446049250313e-13,1261.7435238964895,7.1206933333333334e-06,79.59212045017239,638.1718274015179,True
95,GENERIC,local,79.59212045017239,636.9100838776214,847461,19380423.109032057,1117,0.0,0.0,19380.42310903211,0.0,19380.42310903211,0.013458627159050041,79.57866182301333,675.6709300956857,True
96,SLAM,local,79.57866182301333,656.2905069866536,3493245,6170600.179203355,2254,0.0,0.0,6170.600179203348,0.0,6170.600179203348,0.004285139013335663,79.574376684,668.6317073450602,True
97,NAV,local,79.574376684,662.4611071658569,781132,398469.58332255523,246,0.0,0.0,398.4695833225942,0.0,398.4695833225942,0.0002767149884184411,79.57409996901158,663.2580463325021,True
98,GENERIC,local,79.57409996901158,662.8595767491795,1557845,7572216.869040023,35,0.0,0.0,7572.216869040062,0.0,7572.216869040062,0.005258483936833348,79.56884148507476,678.0040104872596,True
99,NAV,local,79.56884148507476,670.4317936182196,4688241,4989530.692194139,94,0.0,0.0,4989.530692194194,0.0,4989.530692194194,0.0034649518695792627,79.56537653320518,680.410855002608,True
100,NAV,local,79.56537653320518,675.4213243104138,2357802,8080826.939581277,503,0.0,0.0,8080.826939581243,0.0,8080.826939581243,0.005611685374709219,79.55976484783048,691.5829781895762,True
101,SLAM,local,79.55976484783048,683.502151249995,4566360,2899726.535759223,1252,0.0,0.0,2899.726535759214,0.0,2899.726535759214,0.002013698983166127,79.55775114884732,689.3016043215134,True
102,NAV,local,79.55775114884732,686.4018777857542,5214621,4980179.265701008,1303,0.0,0.0,4980.179265701054,0.0,4980.179265701054,0.003458457823403478,79.55429269102392,696.3622363171563,True
103,SLAM,local,79.55429269102392,691.3820570514553,197626,15335148.684887841,2948,0.0,0.0,15335.148684887827,0.0,15335.148684887827,0.01064940880894989,79.54364328221497,722.0523544212309,True
104,SLAM,local,79.54364328221497,706.7172057363431,216822,3790705.141293054,194,0.0,0.0,3790.705141293074,0.0,3790.705141293074,0.0026324341258979543,79.54101084808907,714.2986160189292,True
105,NAV,local,79.54101084808907,710.5079108776362,1795012,9019959.305503514,1671,0.0,0.0,9019.959305503562,0.0,9019.959305503562,0.006263860628821885,79.53474698746025,728.5478294886433,True
106,GENERIC,edge,79.53474698746025,719.5278701831397,282391,2016498.9364515222,10,42.59128,20.22584,403.29978729030444,0.0,466.1169072903044,1.1712044444444445e-05,79.53473527541581,720.4601039977202,True
107,GENERIC,local,79.53473527541581,719.99398709043,1810872,1091878.8898617297,1483,0.0,0.0,1091.8788898617322,0.0,1091.8788898617322,0.0007582492290706457,79.53397702618675,722.1777448701534,False
108,GENERIC,edge,79.53397702618675,721.0858659802917,988057,8204102.201825983,5362,99.04456,20.7904,1640.8204403651964,4.973799150320701e-11,1760.6554003652464,2.431994666666667e-05,79.53395270624009,724.6071767810223,False
109,GENERIC,local,79.53395270624009,722.846521380657,334823,323422.2174850658,276,0.0,0.0,323.4222174850174,0.0,323.4222174850174,0.0002245987621424068,79.53372810747794,723.493365815627,True
110,NAV,local,79.53372810747794,723.169943598142,4997317,1178489.8371687913,730,0.0,0.0,1178.4898371687405,0.0,1178.4898371687405,0.000818395720256105,79.53290971175768,725.5269232724795,True
111,NAV,local,79.53290971175768,724.3484334353108,4038952,23222511.391648043,843,0.0,0.0,23222.511391648026,0.0,23222.511391648026,0.016126744021977807,79.51678296773571,770.7934562186068,True
