task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
93,GENERIC,edge,79.7789180834965,352.9978096639584,1092351,460139.2488214645,2378,167.38808,80.87384,92.0278497642929,0.0,340.28976976429294,4.6183333333333336e-05,79.77887190016317,353.678389203487,False
94,GENERIC,local,79.77887190016317,353.3380994337227,100269,3829078.6863852125,2290,0.0,0.0,3829.0786863852304,0.0,3829.0786863852304,0.0026590824211008422,79.77621281774206,360.99625680649314,True
95,NAV,local,79.77621281774206,357.1671781201079,1320397,6491650.6883349605,2026,0.0,0.0,6491.650688334971,0.0,6491.650688334971,0.004508090755788167,79.77170472698627,370.15047949677785,True
96,SLAM,local,79.77170472698627,363.6588288084429,3105777,7636497.710872483,133,0.0,0.0,7636.497710872504,0.0,7636.497710872504,0.005303123410328113,79.76640160357594,378.9318242301879,True
97,NAV,local,79.76640160357594,371.2953265193154,3271,6159189.190316906,350,0.0,0.0,6159.189190316909,0.0,6159.189190316909,0.004277214715497851,79.76212438886044,383.6137048999492,True
98,GENERIC,edge,79.76212438886044,377.4545157096323,1451139,2395397.2451413716,300,196.09112000000002,81.16088,479.0794490282743,1.6264767310758543e-11,756.3314490282906,5.259368000000001e-05,79.76207179518045,378.9671786076889,True
99,GENERIC,local,79.76207179518045,378.2108471586606,1357069,3378063.4903496034,469,0.0,0.0,3378.063490349575,0.0,3378.063490349575,0.002345877423853891,79.7597259177566,384.96697413935976,True
100,GENERIC,local,79.7597259177566,381.5889106490102,458653,6186846.581729251,499,0.0,0.0,6186.846581729242,0.0,6186.846581729242,0.00429642123731198,79.75542949651928,393.96260381246867,True
101,GENERIC,edge,79.75542949651928,387.77575723073943,248270,9792605.405889744,945,99.8616,80.19856,1958.5210811779489,0.0,2138.581241177949,3.1102417777777774e-05,79.7553983941015,392.0529197130953,True
102,NAV,local,79.7553983941015,389.91433847191735,2053649,2704026.5272874986,2488,0.0,0.0,2704.0265272875104,0.0,2704.0265272875104,0.0018777961995052072,79.753520597902,395.32239152649237,True
103,GENERIC,local,79.753520597902,392.61836499920486,86541,5513312.432596316,544,0.0,0.0,5513.312432596308,0.0,5513.312432596308,0.0038286891893029966,79.74969190871269,403.6449898643975,True
104,NAV,local,79.74969190871269,398.13167743180117,228707,15913.22004145157,103,0.0,0.0,15.913220041454679,0.0,15.913220041454679,1.1050847251008034e-05,79.74968085786544,398.1635038718841,False
105,GENERIC,edge,79.74968085786544,398.1475906518426,413273,2173061.3775023744,1778,113.06184,80.33055999999999,434.6122755004749,0.0,628.0046755004748,3.405047111111111e-05,79.74964680739433,399.4036000028435,False
106,GENERIC,edge,79.74964680739433,398.77559532734307,63749,176278.36991454283,1223,85.09992,80.08192,35.25567398290857,2.2488955142563327e-11,200.43751398293105,2.7809084444444443e-05,79.74961899830988,399.17647035530894,False
107,GENERIC,edge,79.74961899830988,398.976032841326,397742,14462521.463775408,831,111.81936,80.31816,2892.5042927550817,0.0,3084.6418127550814,3.3772986666666665e-05,79.74958522532322,405.14531646683616,True
108,GENERIC,local,79.74958522532322,402.0606746540811,1933271,17044430.215973694,2874,0.0,0.0,17044.430215973705,0.0,17044.430215973705,0.011836409872203954,79.73774881545101,436.1495350860285,True
109,GENERIC,edge,79.73774881545101,419.1051048700548,30271,7596220.875848304,485,82.42168,80.08192,1519.2441751696608,0.0,1681.7477751696608,2.7213920000000002e-05,79.737721601531,422.46860042039407,True
110,NAV,local,79.737721601531,420.7868526452244,581722,1907217.0688747796,284,0.0,0.0,1907.217068874786,0.0,1907.217068874786,0.001324456297829708,79.73639714523318,424.601286782974,True
111,GENERIC,local,79.73639714523318,422.6940697140992,664141,5552287.721022942,135,0.0,0.0,5552.287721022935,0.0,5552.287721022935,0.003855755361821488,79.73254138987136,433.7986451561451,True
112,GENERIC,edge,79.73254138987136,428.24635743512215,409788,664421.9428747846,35,112.78304,80.32776,132.88438857495692,0.0,325.9951885749569,3.398820444444445e-05,79.73250740166691,428.89834781227205,True
113,GENERIC,local,79.73250740166691,428.5723526236971,61443,5771705.594992991,1419,0.0,0.0,5771.705594992965,0.0,5771.705594992965,0.004008128885411799,79.72849927278149,440.11576381368303,True
114,NAV,local,79.72849927278149,434.34405821869007,318658,2439323.281943756,139,0.0,0.0,2439.323281943757,0.0,2439.323281943757,0.0016939745013498308,79.72680529828014,439.2227047825776,True
115,GENERIC,edge,79.72680529828014,436.7833815006338,781618,13088796.049418673,1369,142.52944,80.62528,2617.759209883735,0.0,2840.913929883735,4.0631573333333335e-05,79.72676466670681,442.4652093604013,True
116,GENERIC,local,79.72676466670681,439.6242954305175,308203,4320608.581749797,312,0.0,0.0,4320.60858174981,0.0,4320.60858174981,0.0030004226262151366,79.7237642440806,448.26551259401714,True
117,GENERIC,local,79.7237642440806,443.94490401226733,1337825,1366598.9044112414,200,0.0,0.0,1366.598904411262,0.0,1366.598904411262,0.000949027016952251,79.72281521706364,446.67810182108985,True
118,NAV,local,79.72281521706364,445.3115029166786,360130,2507393.366646983,150,0.0,0.0,2507.3933666469657,0.0,2507.3933666469657,0.0017412453935048494,79.72107397167014,450.3262896499725,True
